history:GTC_Multisite_Inwi/TME-ONE Active Power Total-TGBT

Timestamp,Trend Flags,Status,Value (kW)
15-Aug-24 5:45:00 PM WEST,{ },{ok},21.34
15-Aug-24 6:00:00 PM WEST,{ },{ok},16.40
15-Aug-24 6:15:00 PM WEST,{ },{ok},21.50
15-Aug-24 6:30:00 PM WEST,{ },{ok},19.44
15-Aug-24 6:45:00 PM WEST,{ },{ok},19.38
15-Aug-24 7:00:00 PM WEST,{ },{ok},21.72
15-Aug-24 7:15:00 PM WEST,{ },{ok},21.75
15-Aug-24 7:30:00 PM WEST,{ },{ok},21.66
15-Aug-24 7:45:00 PM WEST,{ },{ok},22.38
15-Aug-24 8:00:00 PM WEST,{ },{ok},16.12
15-Aug-24 8:15:00 PM WEST,{ },{ok},22.25
15-Aug-24 8:30:00 PM WEST,{ },{ok},19.94
15-Aug-24 8:45:00 PM WEST,{ },{ok},22.46
15-Aug-24 9:00:00 PM WEST,{ },{ok},21.71
15-Aug-24 9:15:00 PM WEST,{ },{ok},22.55
15-Aug-24 9:30:00 PM WEST,{ },{ok},19.89
15-Aug-24 9:45:00 PM WEST,{ },{ok},19.63
15-Aug-24 10:00:00 PM WEST,{ },{ok},21.84
15-Aug-24 10:15:00 PM WEST,{ },{ok},20.42
15-Aug-24 10:30:00 PM WEST,{ },{ok},20.10
15-Aug-24 10:45:00 PM WEST,{ },{ok},20.40
15-Aug-24 11:00:00 PM WEST,{ },{ok},23.38
15-Aug-24 11:15:00 PM WEST,{ },{ok},23.66
15-Aug-24 11:30:00 PM WEST,{ },{ok},23.27
15-Aug-24 11:45:00 PM WEST,{ },{ok},23.00
16-Aug-24 12:00:01 AM WEST,{ },{ok},22.51
16-Aug-24 12:15:00 AM WEST,{ },{ok},19.92
16-Aug-24 12:30:00 AM WEST,{ },{ok},23.13
16-Aug-24 12:45:00 AM WEST,{ },{ok},22.06
16-Aug-24 1:00:00 AM WEST,{ },{ok},22.47
16-Aug-24 1:15:00 AM WEST,{ },{ok},19.07
16-Aug-24 1:30:01 AM WEST,{ },{ok},21.99
16-Aug-24 1:45:00 AM WEST,{ },{ok},21.82
16-Aug-24 2:00:00 AM WEST,{ },{ok},20.86
16-Aug-24 2:15:00 AM WEST,{ },{ok},20.25
16-Aug-24 2:30:00 AM WEST,{ },{ok},17.72
16-Aug-24 2:45:00 AM WEST,{ },{ok},17.68
16-Aug-24 3:00:00 AM WEST,{ },{ok},20.88
16-Aug-24 3:15:00 AM WEST,{ },{ok},17.71
16-Aug-24 3:30:00 AM WEST,{ },{ok},17.40
16-Aug-24 3:45:00 AM WEST,{ },{ok},20.49
16-Aug-24 4:00:00 AM WEST,{ },{ok},17.57
16-Aug-24 4:15:00 AM WEST,{ },{ok},19.87
16-Aug-24 4:30:00 AM WEST,{ },{ok},19.32
16-Aug-24 4:45:00 AM WEST,{ },{ok},17.14
16-Aug-24 5:00:00 AM WEST,{ },{ok},20.73
16-Aug-24 5:15:00 AM WEST,{ },{ok},20.06
16-Aug-24 5:30:00 AM WEST,{ },{ok},17.00
16-Aug-24 5:45:00 AM WEST,{ },{ok},19.99
16-Aug-24 6:00:00 AM WEST,{ },{ok},17.28
16-Aug-24 6:15:00 AM WEST,{ },{ok},17.58
16-Aug-24 6:30:00 AM WEST,{ },{ok},19.74
16-Aug-24 6:45:00 AM WEST,{ },{ok},17.46
16-Aug-24 7:00:00 AM WEST,{ },{ok},21.03
16-Aug-24 7:15:00 AM WEST,{ },{ok},20.74
16-Aug-24 7:30:00 AM WEST,{ },{ok},20.61
16-Aug-24 7:45:00 AM WEST,{ },{ok},18.44
16-Aug-24 8:00:00 AM WEST,{ },{ok},18.57
16-Aug-24 8:15:00 AM WEST,{ },{ok},18.25
16-Aug-24 8:30:00 AM WEST,{ },{ok},18.14
16-Aug-24 8:45:00 AM WEST,{ },{ok},18.05
16-Aug-24 9:00:00 AM WEST,{ },{ok},20.80
16-Aug-24 9:15:00 AM WEST,{ },{ok},21.01
16-Aug-24 9:30:00 AM WEST,{ },{ok},21.35
16-Aug-24 9:45:00 AM WEST,{ },{ok},18.08
16-Aug-24 10:00:00 AM WEST,{ },{ok},20.84
16-Aug-24 10:15:00 AM WEST,{ },{ok},19.10
16-Aug-24 10:30:00 AM WEST,{ },{ok},18.89
16-Aug-24 10:45:00 AM WEST,{ },{ok},19.33
16-Aug-24 11:00:00 AM WEST,{ },{ok},21.79
16-Aug-24 11:15:00 AM WEST,{ },{ok},21.69
16-Aug-24 11:30:00 AM WEST,{ },{ok},19.27
16-Aug-24 11:45:00 AM WEST,{ },{ok},19.14
16-Aug-24 12:00:00 PM WEST,{ },{ok},22.09
16-Aug-24 12:15:00 PM WEST,{ },{ok},19.46
16-Aug-24 12:30:00 PM WEST,{ },{ok},20.29
16-Aug-24 12:45:00 PM WEST,{ },{ok},19.58
16-Aug-24 1:00:00 PM WEST,{ },{ok},23.19
16-Aug-24 1:15:00 PM WEST,{ },{ok},19.68
16-Aug-24 1:30:00 PM WEST,{ },{ok},22.39
16-Aug-24 1:45:00 PM WEST,{ },{ok},22.31
16-Aug-24 2:00:00 PM WEST,{ },{ok},22.40
16-Aug-24 2:15:00 PM WEST,{ },{ok},22.34
16-Aug-24 2:30:00 PM WEST,{ },{ok},23.03
16-Aug-24 2:45:00 PM WEST,{ },{ok},22.19
16-Aug-24 3:00:00 PM WEST,{ },{ok},22.18
16-Aug-24 3:15:00 PM WEST,{ },{ok},22.21
16-Aug-24 3:30:00 PM WEST,{ },{ok},19.46
16-Aug-24 3:45:00 PM WEST,{ },{ok},19.43
16-Aug-24 4:00:00 PM WEST,{ },{ok},16.20
16-Aug-24 4:15:00 PM WEST,{ },{ok},22.30
16-Aug-24 4:30:00 PM WEST,{ },{ok},22.36
16-Aug-24 4:45:00 PM WEST,{ },{ok},22.48
16-Aug-24 5:00:00 PM WEST,{ },{ok},22.00
16-Aug-24 5:15:01 PM WEST,{ },{ok},22.17
16-Aug-24 5:30:01 PM WEST,{ },{ok},19.18
16-Aug-24 5:45:00 PM WEST,{ },{ok},19.26
16-Aug-24 6:00:00 PM WEST,{ },{ok},16.06
16-Aug-24 6:15:00 PM WEST,{ },{ok},22.04
16-Aug-24 6:30:01 PM WEST,{ },{ok},19.98
16-Aug-24 6:45:00 PM WEST,{ },{ok},21.95
16-Aug-24 7:00:00 PM WEST,{ },{ok},22.00
16-Aug-24 7:15:00 PM WEST,{ },{ok},22.42
16-Aug-24 7:30:00 PM WEST,{ },{ok},19.19
16-Aug-24 7:45:00 PM WEST,{ },{ok},19.12
16-Aug-24 8:00:00 PM WEST,{ },{ok},16.27
16-Aug-24 8:15:00 PM WEST,{ },{ok},19.75
16-Aug-24 8:30:00 PM WEST,{ },{ok},21.64
16-Aug-24 8:45:00 PM WEST,{ },{ok},19.23
16-Aug-24 9:00:01 PM WEST,{ },{ok},22.09
16-Aug-24 9:15:00 PM WEST,{ },{ok},19.31
16-Aug-24 9:30:00 PM WEST,{ },{ok},20.11
16-Aug-24 9:45:00 PM WEST,{ },{ok},23.04
16-Aug-24 10:00:01 PM WEST,{ },{ok},23.04
16-Aug-24 10:15:01 PM WEST,{ },{ok},23.66
16-Aug-24 10:30:00 PM WEST,{ },{ok},22.59
16-Aug-24 10:45:00 PM WEST,{ },{ok},22.48
16-Aug-24 11:00:00 PM WEST,{ },{ok},23.88
16-Aug-24 11:15:00 PM WEST,{ },{ok},23.93
16-Aug-24 11:30:00 PM WEST,{ },{ok},23.79
16-Aug-24 11:45:00 PM WEST,{ },{ok},20.19
17-Aug-24 12:00:00 AM WEST,{ },{ok},22.53
17-Aug-24 12:15:00 AM WEST,{ },{ok},20.40
17-Aug-24 12:30:00 AM WEST,{ },{ok},20.84
17-Aug-24 12:45:01 AM WEST,{ },{ok},22.28
17-Aug-24 1:00:00 AM WEST,{ },{ok},23.50
17-Aug-24 1:15:00 AM WEST,{ },{ok},22.77
17-Aug-24 1:30:00 AM WEST,{ },{ok},21.80
17-Aug-24 1:45:00 AM WEST,{ },{ok},18.94
17-Aug-24 2:00:00 AM WEST,{ },{ok},21.06
17-Aug-24 2:15:00 AM WEST,{ },{ok},20.91
17-Aug-24 2:30:00 AM WEST,{ },{ok},20.76
17-Aug-24 2:45:01 AM WEST,{ },{ok},17.88
17-Aug-24 3:00:00 AM WEST,{ },{ok},20.77
17-Aug-24 3:15:00 AM WEST,{ },{ok},17.63
17-Aug-24 3:30:00 AM WEST,{ },{ok},20.66
17-Aug-24 3:45:01 AM WEST,{ },{ok},20.39
17-Aug-24 4:00:00 AM WEST,{ },{ok},17.56
17-Aug-24 4:15:00 AM WEST,{ },{ok},17.42
17-Aug-24 4:30:00 AM WEST,{ },{ok},17.36
17-Aug-24 4:45:00 AM WEST,{ },{ok},17.22
17-Aug-24 5:00:00 AM WEST,{ },{ok},20.42
17-Aug-24 5:15:00 AM WEST,{ },{ok},17.36
17-Aug-24 5:30:00 AM WEST,{ },{ok},17.25
17-Aug-24 5:45:00 AM WEST,{ },{ok},20.22
17-Aug-24 6:00:00 AM WEST,{ },{ok},19.64
17-Aug-24 6:15:00 AM WEST,{ },{ok},17.72
17-Aug-24 6:30:00 AM WEST,{ },{ok},17.70
17-Aug-24 6:45:00 AM WEST,{ },{ok},17.53
17-Aug-24 7:00:00 AM WEST,{ },{ok},20.86
17-Aug-24 7:15:00 AM WEST,{ },{ok},20.80
17-Aug-24 7:30:00 AM WEST,{ },{ok},20.61
17-Aug-24 7:45:00 AM WEST,{ },{ok},17.96
17-Aug-24 8:00:00 AM WEST,{ },{ok},17.99
17-Aug-24 8:15:00 AM WEST,{ },{ok},18.06
17-Aug-24 8:30:00 AM WEST,{ },{ok},20.02
17-Aug-24 8:45:00 AM WEST,{ },{ok},18.02
17-Aug-24 9:00:00 AM WEST,{ },{ok},20.50
17-Aug-24 9:15:01 AM WEST,{ },{ok},20.62
17-Aug-24 9:30:00 AM WEST,{ },{ok},20.95
17-Aug-24 9:45:00 AM WEST,{ },{ok},18.39
17-Aug-24 10:00:00 AM WEST,{ },{ok},21.01
17-Aug-24 10:15:00 AM WEST,{ },{ok},22.10
17-Aug-24 10:30:00 AM WEST,{ },{ok},18.98
17-Aug-24 10:45:00 AM WEST,{ },{ok},18.92
17-Aug-24 11:00:00 AM WEST,{ },{ok},21.53
17-Aug-24 11:15:00 AM WEST,{ },{ok},19.31
17-Aug-24 11:30:00 AM WEST,{ },{ok},19.06
17-Aug-24 11:45:00 AM WEST,{ },{ok},22.38
17-Aug-24 12:00:00 PM WEST,{ },{ok},22.43
17-Aug-24 12:15:00 PM WEST,{ },{ok},22.46
17-Aug-24 12:30:00 PM WEST,{ },{ok},22.15
17-Aug-24 12:45:01 PM WEST,{ },{ok},22.32
17-Aug-24 1:00:00 PM WEST,{ },{ok},22.98
17-Aug-24 1:15:00 PM WEST,{ },{ok},23.13
17-Aug-24 1:30:00 PM WEST,{ },{ok},22.63
17-Aug-24 1:45:00 PM WEST,{ },{ok},22.48
17-Aug-24 2:00:00 PM WEST,{ },{ok},22.71
17-Aug-24 2:15:00 PM WEST,{ },{ok},22.50
17-Aug-24 2:30:00 PM WEST,{ },{ok},19.64
17-Aug-24 2:45:00 PM WEST,{ },{ok},22.36
17-Aug-24 3:00:00 PM WEST,{ },{ok},22.17
17-Aug-24 3:15:00 PM WEST,{ },{ok},22.62
17-Aug-24 3:30:00 PM WEST,{ },{ok},22.58
17-Aug-24 3:45:00 PM WEST,{ },{ok},22.33
17-Aug-24 4:00:00 PM WEST,{ },{ok},16.28
17-Aug-24 4:15:00 PM WEST,{ },{ok},22.73
17-Aug-24 4:30:00 PM WEST,{ },{ok},22.68
17-Aug-24 4:45:00 PM WEST,{ },{ok},22.54
17-Aug-24 5:00:00 PM WEST,{ },{ok},22.03
17-Aug-24 5:15:00 PM WEST,{ },{ok},22.20
17-Aug-24 5:30:00 PM WEST,{ },{ok},19.45
17-Aug-24 5:45:00 PM WEST,{ },{ok},22.58
17-Aug-24 6:00:00 PM WEST,{ },{ok},16.56
17-Aug-24 6:15:00 PM WEST,{ },{ok},22.06
17-Aug-24 6:30:00 PM WEST,{ },{ok},22.65
17-Aug-24 6:45:00 PM WEST,{ },{ok},22.11
17-Aug-24 7:00:00 PM WEST,{ },{ok},21.97
17-Aug-24 7:15:00 PM WEST,{ },{ok},22.12
17-Aug-24 7:30:00 PM WEST,{ },{ok},21.97
17-Aug-24 7:45:00 PM WEST,{ },{ok},21.85
17-Aug-24 8:00:00 PM WEST,{ },{ok},16.24
17-Aug-24 8:15:00 PM WEST,{ },{ok},21.66
17-Aug-24 8:30:00 PM WEST,{ },{ok},18.85
17-Aug-24 8:45:00 PM WEST,{ },{ok},21.38
17-Aug-24 9:00:00 PM WEST,{ },{ok},21.94
17-Aug-24 9:15:00 PM WEST,{ },{ok},22.22
17-Aug-24 9:30:01 PM WEST,{ },{ok},19.62
17-Aug-24 9:45:00 PM WEST,{ },{ok},22.65
17-Aug-24 10:00:00 PM WEST,{ },{ok},22.63
17-Aug-24 10:15:00 PM WEST,{ },{ok},22.81
17-Aug-24 10:30:01 PM WEST,{ },{ok},19.71
17-Aug-24 10:45:00 PM WEST,{ },{ok},22.58
17-Aug-24 11:00:00 PM WEST,{ },{ok},23.39
17-Aug-24 11:15:00 PM WEST,{ },{ok},23.28
17-Aug-24 11:30:00 PM WEST,{ },{ok},20.26
17-Aug-24 11:45:00 PM WEST,{ },{ok},20.27
18-Aug-24 12:00:00 AM WEST,{ },{ok},22.63
18-Aug-24 12:15:00 AM WEST,{ },{ok},22.99
18-Aug-24 12:30:00 AM WEST,{ },{ok},20.34
18-Aug-24 12:45:00 AM WEST,{ },{ok},20.31
18-Aug-24 1:00:00 AM WEST,{ },{ok},23.33
18-Aug-24 1:15:00 AM WEST,{ },{ok},22.62
18-Aug-24 1:30:00 AM WEST,{ },{ok},19.22
18-Aug-24 1:45:00 AM WEST,{ },{ok},19.19
18-Aug-24 2:00:00 AM WEST,{ },{ok},23.14
18-Aug-24 2:15:01 AM WEST,{ },{ok},19.03
18-Aug-24 2:30:00 AM WEST,{ },{ok},18.75
18-Aug-24 2:45:00 AM WEST,{ },{ok},20.42
18-Aug-24 3:00:00 AM WEST,{ },{ok},21.32
18-Aug-24 3:15:00 AM WEST,{ },{ok},17.87
18-Aug-24 3:30:00 AM WEST,{ },{ok},20.86
18-Aug-24 3:45:00 AM WEST,{ },{ok},20.47
18-Aug-24 4:00:00 AM WEST,{ },{ok},19.81
18-Aug-24 4:15:00 AM WEST,{ },{ok},19.63
18-Aug-24 4:30:00 AM WEST,{ },{ok},19.56
18-Aug-24 4:45:00 AM WEST,{ },{ok},19.62
18-Aug-24 5:00:00 AM WEST,{ },{ok},20.48
18-Aug-24 5:15:00 AM WEST,{ },{ok},19.82
18-Aug-24 5:30:00 AM WEST,{ },{ok},17.38
18-Aug-24 5:45:00 AM WEST,{ },{ok},20.17
18-Aug-24 6:00:01 AM WEST,{ },{ok},19.37
18-Aug-24 6:15:00 AM WEST,{ },{ok},17.59
18-Aug-24 6:30:00 AM WEST,{ },{ok},17.63
18-Aug-24 6:45:00 AM WEST,{ },{ok},17.48
18-Aug-24 7:00:00 AM WEST,{ },{ok},20.88
18-Aug-24 7:15:01 AM WEST,{ },{ok},20.45
18-Aug-24 7:30:00 AM WEST,{ },{ok},17.83
18-Aug-24 7:45:00 AM WEST,{ },{ok},18.01
18-Aug-24 8:00:00 AM WEST,{ },{ok},18.22
18-Aug-24 8:15:00 AM WEST,{ },{ok},18.39
18-Aug-24 8:30:00 AM WEST,{ },{ok},17.86
18-Aug-24 8:45:00 AM WEST,{ },{ok},18.19
18-Aug-24 9:00:00 AM WEST,{ },{ok},20.68
18-Aug-24 9:15:00 AM WEST,{ },{ok},20.52
18-Aug-24 9:30:00 AM WEST,{ },{ok},21.14
18-Aug-24 9:45:00 AM WEST,{ },{ok},18.12
18-Aug-24 10:00:00 AM WEST,{ },{ok},21.20
18-Aug-24 10:15:00 AM WEST,{ },{ok},20.94
18-Aug-24 10:30:00 AM WEST,{ },{ok},22.03
18-Aug-24 10:45:00 AM WEST,{ },{ok},21.72
18-Aug-24 11:00:01 AM WEST,{ },{ok},22.06
18-Aug-24 11:15:00 AM WEST,{ },{ok},22.08
18-Aug-24 11:30:00 AM WEST,{ },{ok},19.05
18-Aug-24 11:45:00 AM WEST,{ },{ok},21.62
18-Aug-24 12:00:00 PM WEST,{ },{ok},21.87
18-Aug-24 12:15:01 PM WEST,{ },{ok},22.74
18-Aug-24 12:30:00 PM WEST,{ },{ok},22.20
18-Aug-24 12:45:00 PM WEST,{ },{ok},22.17
18-Aug-24 1:00:00 PM WEST,{ },{ok},22.43
18-Aug-24 1:15:01 PM WEST,{ },{ok},22.45
18-Aug-24 1:30:00 PM WEST,{ },{ok},22.53
18-Aug-24 1:45:00 PM WEST,{ },{ok},22.28
18-Aug-24 2:00:00 PM WEST,{ },{ok},22.91
18-Aug-24 2:15:00 PM WEST,{ },{ok},22.66
18-Aug-24 2:30:00 PM WEST,{ },{ok},23.00
18-Aug-24 2:45:01 PM WEST,{ },{ok},22.48
18-Aug-24 3:00:00 PM WEST,{ },{ok},22.67
18-Aug-24 3:15:00 PM WEST,{ },{ok},22.88
18-Aug-24 3:30:00 PM WEST,{ },{ok},22.51
18-Aug-24 3:45:00 PM WEST,{ },{ok},22.90
18-Aug-24 4:00:00 PM WEST,{ },{ok},16.41
18-Aug-24 4:15:00 PM WEST,{ },{ok},22.07
18-Aug-24 4:30:00 PM WEST,{ },{ok},22.25
18-Aug-24 4:45:00 PM WEST,{ },{ok},22.32
18-Aug-24 5:00:00 PM WEST,{ },{ok},21.58
18-Aug-24 5:15:00 PM WEST,{ },{ok},22.11
18-Aug-24 5:30:00 PM WEST,{ },{ok},22.77
18-Aug-24 5:45:00 PM WEST,{ },{ok},19.23
18-Aug-24 6:00:00 PM WEST,{ },{ok},16.41
18-Aug-24 6:15:00 PM WEST,{ },{ok},22.28
18-Aug-24 6:30:00 PM WEST,{ },{ok},22.41
18-Aug-24 6:45:00 PM WEST,{ },{ok},21.86
18-Aug-24 7:00:00 PM WEST,{ },{ok},21.98
18-Aug-24 7:15:00 PM WEST,{ },{ok},22.42
18-Aug-24 7:30:00 PM WEST,{ },{ok},21.99
18-Aug-24 7:45:00 PM WEST,{ },{ok},22.27
18-Aug-24 8:00:00 PM WEST,{ },{ok},15.94
18-Aug-24 8:15:00 PM WEST,{ },{ok},22.28
18-Aug-24 8:30:00 PM WEST,{ },{ok},19.54
18-Aug-24 8:45:00 PM WEST,{ },{ok},22.30
18-Aug-24 9:00:00 PM WEST,{ },{ok},22.43
18-Aug-24 9:15:00 PM WEST,{ },{ok},22.87
18-Aug-24 9:30:00 PM WEST,{ },{ok},19.60
18-Aug-24 9:45:01 PM WEST,{ },{ok},20.21
18-Aug-24 10:00:00 PM WEST,{ },{ok},21.98
18-Aug-24 10:15:00 PM WEST,{ },{ok},23.05
18-Aug-24 10:30:00 PM WEST,{ },{ok},22.37
18-Aug-24 10:45:00 PM WEST,{ },{ok},22.16
18-Aug-24 11:00:01 PM WEST,{ },{ok},23.68
18-Aug-24 11:15:00 PM WEST,{ },{ok},20.44
18-Aug-24 11:30:00 PM WEST,{ },{ok},22.82
18-Aug-24 11:45:00 PM WEST,{ },{ok},23.48
19-Aug-24 12:00:00 AM WEST,{ },{ok},22.02
19-Aug-24 12:15:00 AM WEST,{ },{ok},22.10
19-Aug-24 12:30:00 AM WEST,{ },{ok},21.20
19-Aug-24 12:45:00 AM WEST,{ },{ok},19.14
19-Aug-24 1:00:00 AM WEST,{ },{ok},22.94
19-Aug-24 1:15:00 AM WEST,{ },{ok},19.26
19-Aug-24 1:30:00 AM WEST,{ },{ok},21.69
19-Aug-24 1:45:00 AM WEST,{ },{ok},22.01
19-Aug-24 2:00:00 AM WEST,{ },{ok},20.38
19-Aug-24 2:15:00 AM WEST,{ },{ok},17.91
19-Aug-24 2:30:00 AM WEST,{ },{ok},18.14
19-Aug-24 2:45:01 AM WEST,{ },{ok},20.50
19-Aug-24 3:00:00 AM WEST,{ },{ok},20.87
19-Aug-24 3:15:00 AM WEST,{ },{ok},20.42
19-Aug-24 3:30:00 AM WEST,{ },{ok},17.34
19-Aug-24 3:45:00 AM WEST,{ },{ok},17.19
19-Aug-24 4:00:00 AM WEST,{ },{ok},19.62
19-Aug-24 4:15:00 AM WEST,{ },{ok},19.40
19-Aug-24 4:30:00 AM WEST,{ },{ok},17.24
19-Aug-24 4:45:00 AM WEST,{ },{ok},17.24
19-Aug-24 5:00:00 AM WEST,{ },{ok},20.49
19-Aug-24 5:15:00 AM WEST,{ },{ok},20.50
19-Aug-24 5:30:00 AM WEST,{ },{ok},20.12
19-Aug-24 5:45:00 AM WEST,{ },{ok},17.35
19-Aug-24 6:00:00 AM WEST,{ },{ok},19.42
19-Aug-24 6:15:00 AM WEST,{ },{ok},17.60
19-Aug-24 6:30:00 AM WEST,{ },{ok},17.90
19-Aug-24 6:45:00 AM WEST,{ },{ok},19.90
19-Aug-24 7:00:00 AM WEST,{ },{ok},20.96
19-Aug-24 7:15:00 AM WEST,{ },{ok},20.77
19-Aug-24 7:30:00 AM WEST,{ },{ok},20.72
19-Aug-24 7:45:00 AM WEST,{ },{ok},18.10
19-Aug-24 8:00:00 AM WEST,{ },{ok},20.64
19-Aug-24 8:15:00 AM WEST,{ },{ok},18.25
19-Aug-24 8:30:00 AM WEST,{ },{ok},18.48
19-Aug-24 8:45:01 AM WEST,{ },{ok},18.25
19-Aug-24 9:00:00 AM WEST,{ },{ok},21.23
19-Aug-24 9:15:00 AM WEST,{ },{ok},20.97
19-Aug-24 9:30:00 AM WEST,{ },{ok},20.24
19-Aug-24 9:45:00 AM WEST,{ },{ok},18.38
19-Aug-24 10:00:00 AM WEST,{ },{ok},21.20
19-Aug-24 10:15:00 AM WEST,{ },{ok},18.72
19-Aug-24 10:30:00 AM WEST,{ },{ok},18.91
19-Aug-24 10:45:00 AM WEST,{ },{ok},21.28
19-Aug-24 11:00:00 AM WEST,{ },{ok},21.25
19-Aug-24 11:15:00 AM WEST,{ },{ok},21.33
19-Aug-24 11:30:01 AM WEST,{ },{ok},19.45
19-Aug-24 11:45:00 AM WEST,{ },{ok},19.14
19-Aug-24 12:00:00 PM WEST,{ },{ok},22.13
19-Aug-24 12:15:00 PM WEST,{ },{ok},21.66
19-Aug-24 12:30:00 PM WEST,{ },{ok},21.70
19-Aug-24 12:45:00 PM WEST,{ },{ok},19.52
19-Aug-24 1:00:00 PM WEST,{ },{ok},21.95
19-Aug-24 1:15:00 PM WEST,{ },{ok},21.41
19-Aug-24 1:30:00 PM WEST,{ },{ok},19.17
19-Aug-24 1:45:00 PM WEST,{ },{ok},21.64
19-Aug-24 2:00:01 PM WEST,{ },{ok},21.68
19-Aug-24 2:15:00 PM WEST,{ },{ok},22.41
19-Aug-24 2:30:00 PM WEST,{ },{ok},22.58
19-Aug-24 2:45:00 PM WEST,{ },{ok},22.54
19-Aug-24 3:00:00 PM WEST,{ },{ok},22.27
19-Aug-24 3:15:00 PM WEST,{ },{ok},22.58
19-Aug-24 3:30:00 PM WEST,{ },{ok},18.85
19-Aug-24 3:45:00 PM WEST,{ },{ok},19.40
19-Aug-24 4:00:00 PM WEST,{ },{ok},16.69
19-Aug-24 4:15:00 PM WEST,{ },{ok},22.28
19-Aug-24 4:30:00 PM WEST,{ },{ok},22.44
19-Aug-24 4:45:00 PM WEST,{ },{ok},22.23
19-Aug-24 5:00:00 PM WEST,{ },{ok},22.27
19-Aug-24 5:15:00 PM WEST,{ },{ok},22.70
19-Aug-24 5:30:00 PM WEST,{ },{ok},22.08
19-Aug-24 5:45:00 PM WEST,{ },{ok},22.23
19-Aug-24 6:00:00 PM WEST,{ },{ok},16.64
19-Aug-24 6:15:00 PM WEST,{ },{ok},22.99
19-Aug-24 6:30:00 PM WEST,{ },{ok},22.12
19-Aug-24 6:45:00 PM WEST,{ },{ok},22.38
19-Aug-24 7:00:01 PM WEST,{ },{ok},21.97
19-Aug-24 7:15:00 PM WEST,{ },{ok},22.18
19-Aug-24 7:30:00 PM WEST,{ },{ok},19.79
19-Aug-24 7:45:00 PM WEST,{ },{ok},19.24
19-Aug-24 8:00:00 PM WEST,{ },{ok},16.80
19-Aug-24 8:15:00 PM WEST,{ },{ok},22.18
19-Aug-24 8:30:00 PM WEST,{ },{ok},19.47
19-Aug-24 8:45:00 PM WEST,{ },{ok},22.28
19-Aug-24 9:00:01 PM WEST,{ },{ok},21.87
19-Aug-24 9:15:00 PM WEST,{ },{ok},20.05
19-Aug-24 9:30:00 PM WEST,{ },{ok},22.91
19-Aug-24 9:45:00 PM WEST,{ },{ok},23.39
19-Aug-24 10:00:00 PM WEST,{ },{ok},22.58
19-Aug-24 10:15:00 PM WEST,{ },{ok},22.68
19-Aug-24 10:30:00 PM WEST,{ },{ok},20.40
19-Aug-24 10:45:00 PM WEST,{ },{ok},20.41
19-Aug-24 11:00:01 PM WEST,{ },{ok},23.80
19-Aug-24 11:15:00 PM WEST,{ },{ok},24.60
19-Aug-24 11:30:00 PM WEST,{ },{ok},20.82
19-Aug-24 11:45:00 PM WEST,{ },{ok},20.00
20-Aug-24 12:00:00 AM WEST,{ },{ok},21.91
20-Aug-24 12:15:00 AM WEST,{ },{ok},20.23
20-Aug-24 12:30:00 AM WEST,{ },{ok},22.39
20-Aug-24 12:45:00 AM WEST,{ },{ok},22.17
20-Aug-24 1:00:00 AM WEST,{ },{ok},22.37
20-Aug-24 1:15:00 AM WEST,{ },{ok},22.67
20-Aug-24 1:30:00 AM WEST,{ },{ok},21.94
20-Aug-24 1:45:00 AM WEST,{ },{ok},21.37
20-Aug-24 2:00:00 AM WEST,{ },{ok},21.20
20-Aug-24 2:15:00 AM WEST,{ },{ok},20.49
20-Aug-24 2:30:00 AM WEST,{ },{ok},18.33
20-Aug-24 2:45:00 AM WEST,{ },{ok},20.75
20-Aug-24 3:00:00 AM WEST,{ },{ok},21.00
20-Aug-24 3:15:00 AM WEST,{ },{ok},17.61
20-Aug-24 3:30:01 AM WEST,{ },{ok},20.80
20-Aug-24 3:45:00 AM WEST,{ },{ok},20.46
20-Aug-24 4:00:00 AM WEST,{ },{ok},20.10
20-Aug-24 4:15:01 AM WEST,{ },{ok},19.75
20-Aug-24 4:30:00 AM WEST,{ },{ok},19.49
20-Aug-24 4:45:00 AM WEST,{ },{ok},17.67
20-Aug-24 5:00:00 AM WEST,{ },{ok},20.76
20-Aug-24 5:15:00 AM WEST,{ },{ok},20.17
20-Aug-24 5:30:00 AM WEST,{ },{ok},17.25
20-Aug-24 5:45:00 AM WEST,{ },{ok},20.19
20-Aug-24 6:00:00 AM WEST,{ },{ok},19.61
20-Aug-24 6:15:00 AM WEST,{ },{ok},17.91
20-Aug-24 6:30:00 AM WEST,{ },{ok},17.69
20-Aug-24 6:45:00 AM WEST,{ },{ok},20.16
20-Aug-24 7:00:00 AM WEST,{ },{ok},21.19
20-Aug-24 7:15:00 AM WEST,{ },{ok},20.76
20-Aug-24 7:30:00 AM WEST,{ },{ok},17.86
20-Aug-24 7:45:00 AM WEST,{ },{ok},17.91
20-Aug-24 8:00:00 AM WEST,{ },{ok},20.66
20-Aug-24 8:15:00 AM WEST,{ },{ok},18.55
20-Aug-24 8:30:00 AM WEST,{ },{ok},20.86
20-Aug-24 8:45:00 AM WEST,{ },{ok},18.26
20-Aug-24 9:00:00 AM WEST,{ },{ok},21.52
20-Aug-24 9:15:00 AM WEST,{ },{ok},21.42
20-Aug-24 9:30:00 AM WEST,{ },{ok},18.98
20-Aug-24 9:45:00 AM WEST,{ },{ok},18.25
