history:GTC_Multisite_Inwi/NAD-MCO Active Power Total Arrive

Timestamp,Trend Flags,Status,Value (kW)
14-Aug-25 7:30:00 PM WEST,{ },{ok},22.6
14-Aug-25 7:45:01 PM WEST,{ },{ok},22.3
14-Aug-25 8:00:00 PM WEST,{ },{ok},20.2
14-Aug-25 8:15:00 PM WEST,{ },{ok},22.1
14-Aug-25 8:30:00 PM WEST,{ },{ok},19.6
14-Aug-25 8:45:00 PM WEST,{ },{ok},23.3
14-Aug-25 9:00:00 PM WEST,{ },{ok},22.8
14-Aug-25 9:15:01 PM WEST,{ },{ok},20.0
14-Aug-25 9:30:01 PM WEST,{ },{ok},26.4
14-Aug-25 9:45:02 PM WEST,{ },{ok},26.1
14-Aug-25 10:00:01 PM WEST,{ },{ok},22.7
14-Aug-25 10:15:01 PM WEST,{ },{ok},20.6
14-Aug-25 10:30:01 PM WEST,{ },{ok},23.9
14-Aug-25 10:45:02 PM WEST,{ },{ok},24.1
14-Aug-25 11:00:01 PM WEST,{ },{ok},24.4
14-Aug-25 11:15:00 PM WEST,{ },{ok},17.7
14-Aug-25 11:30:00 PM WEST,{ },{ok},25.0
14-Aug-25 11:45:01 PM WEST,{ },{ok},26.3
15-Aug-25 12:00:01 AM WEST,{ },{ok},24.1
15-Aug-25 12:15:01 AM WEST,{ },{ok},22.9
15-Aug-25 12:30:00 AM WEST,{ },{ok},17.8
15-Aug-25 12:45:01 AM WEST,{ },{ok},23.5
15-Aug-25 1:00:00 AM WEST,{ },{ok},19.6
15-Aug-25 1:15:02 AM WEST,{ },{ok},17.4
15-Aug-25 1:30:00 AM WEST,{ },{ok},22.0
15-Aug-25 1:45:00 AM WEST,{ },{ok},22.3
15-Aug-25 2:00:03 AM WEST,{ },{ok},22.4
15-Aug-25 2:15:01 AM WEST,{ },{ok},19.2
15-Aug-25 2:30:00 AM WEST,{ },{ok},25.5
15-Aug-25 2:45:00 AM WEST,{ },{ok},22.5
15-Aug-25 3:00:00 AM WEST,{ },{ok},19.4
15-Aug-25 3:15:00 AM WEST,{ },{ok},21.1
15-Aug-25 3:30:00 AM WEST,{ },{ok},18.5
15-Aug-25 3:45:00 AM WEST,{ },{ok},21.7
15-Aug-25 4:00:00 AM WEST,{ },{ok},20.7
15-Aug-25 4:15:00 AM WEST,{ },{ok},15.5
15-Aug-25 4:30:00 AM WEST,{ },{ok},21.6
15-Aug-25 4:45:01 AM WEST,{ },{ok},15.8
15-Aug-25 5:00:01 AM WEST,{ },{ok},21.3
15-Aug-25 5:15:00 AM WEST,{ },{ok},20.5
15-Aug-25 5:30:01 AM WEST,{ },{ok},17.8
15-Aug-25 5:45:02 AM WEST,{ },{ok},20.4
15-Aug-25 6:00:00 AM WEST,{ },{ok},20.5
15-Aug-25 6:15:00 AM WEST,{ },{ok},15.0
15-Aug-25 6:30:00 AM WEST,{ },{ok},20.5
15-Aug-25 6:45:00 AM WEST,{ },{ok},19.7
15-Aug-25 7:00:00 AM WEST,{ },{ok},16.7
15-Aug-25 7:15:00 AM WEST,{ },{ok},19.9
15-Aug-25 7:30:00 AM WEST,{ },{ok},16.8
15-Aug-25 7:45:00 AM WEST,{ },{ok},20.2
15-Aug-25 8:00:01 AM WEST,{ },{ok},19.6
15-Aug-25 8:15:01 AM WEST,{ },{ok},15.1
15-Aug-25 8:30:00 AM WEST,{ },{ok},21.0
15-Aug-25 8:45:00 AM WEST,{ },{ok},22.4
15-Aug-25 9:00:01 AM WEST,{ },{ok},21.3
15-Aug-25 9:15:00 AM WEST,{ },{ok},24.2
15-Aug-25 9:30:00 AM WEST,{ },{ok},21.3
15-Aug-25 9:45:00 AM WEST,{ },{ok},21.2
15-Aug-25 10:00:00 AM WEST,{ },{ok},25.0
15-Aug-25 10:15:00 AM WEST,{ },{ok},19.1
15-Aug-25 10:30:00 AM WEST,{ },{ok},24.5
15-Aug-25 10:45:01 AM WEST,{ },{ok},25.1
15-Aug-25 11:00:00 AM WEST,{ },{ok},22.5
15-Aug-25 11:15:00 AM WEST,{ },{ok},22.6
15-Aug-25 11:30:00 AM WEST,{ },{ok},22.3
15-Aug-25 11:45:01 AM WEST,{ },{ok},19.7
15-Aug-25 12:00:00 PM WEST,{ },{ok},20.2
15-Aug-25 12:15:01 PM WEST,{ },{ok},17.5
15-Aug-25 12:30:02 PM WEST,{ },{ok},22.9
15-Aug-25 12:45:01 PM WEST,{ },{ok},22.9
15-Aug-25 1:00:01 PM WEST,{ },{ok},21.2
15-Aug-25 1:15:01 PM WEST,{ },{ok},22.8
15-Aug-25 1:30:01 PM WEST,{ },{ok},19.8
15-Aug-25 1:45:00 PM WEST,{ },{ok},22.3
15-Aug-25 2:00:01 PM WEST,{ },{ok},23.3
15-Aug-25 2:15:00 PM WEST,{ },{ok},17.8
15-Aug-25 2:30:00 PM WEST,{ },{ok},20.0
15-Aug-25 2:45:00 PM WEST,{ },{ok},23.6
15-Aug-25 3:00:01 PM WEST,{ },{ok},26.8
15-Aug-25 3:15:00 PM WEST,{ },{ok},26.5
15-Aug-25 3:30:00 PM WEST,{ },{ok},23.5
15-Aug-25 3:45:00 PM WEST,{ },{ok},26.0
15-Aug-25 4:00:00 PM WEST,{ },{ok},26.5
15-Aug-25 4:15:00 PM WEST,{ },{ok},27.0
15-Aug-25 4:30:00 PM WEST,{ },{ok},23.3
15-Aug-25 4:45:00 PM WEST,{ },{ok},26.7
15-Aug-25 5:00:01 PM WEST,{ },{ok},26.0
15-Aug-25 5:15:01 PM WEST,{ },{ok},25.7
15-Aug-25 5:30:00 PM WEST,{ },{ok},19.7
15-Aug-25 5:45:01 PM WEST,{ },{ok},22.7
15-Aug-25 6:00:00 PM WEST,{ },{ok},22.7
15-Aug-25 6:15:00 PM WEST,{ },{ok},22.8
15-Aug-25 6:30:00 PM WEST,{ },{ok},20.0
15-Aug-25 6:45:00 PM WEST,{ },{ok},23.1
15-Aug-25 7:00:00 PM WEST,{ },{ok},23.2
15-Aug-25 7:15:01 PM WEST,{ },{ok},17.5
15-Aug-25 7:30:01 PM WEST,{ },{ok},22.9
15-Aug-25 7:45:00 PM WEST,{ },{ok},23.2
15-Aug-25 8:00:00 PM WEST,{ },{ok},22.7
15-Aug-25 8:15:00 PM WEST,{ },{ok},25.4
15-Aug-25 8:30:01 PM WEST,{ },{ok},22.2
15-Aug-25 8:45:00 PM WEST,{ },{ok},25.4
15-Aug-25 9:00:00 PM WEST,{ },{ok},22.3
15-Aug-25 9:15:01 PM WEST,{ },{ok},17.3
15-Aug-25 9:30:00 PM WEST,{ },{ok},22.7
15-Aug-25 9:45:00 PM WEST,{ },{ok},22.7
15-Aug-25 10:00:00 PM WEST,{ },{ok},23.3
15-Aug-25 10:15:00 PM WEST,{ },{ok},20.1
15-Aug-25 10:30:00 PM WEST,{ },{ok},26.3
15-Aug-25 10:45:00 PM WEST,{ },{ok},26.5
15-Aug-25 11:00:00 PM WEST,{ },{ok},26.9
15-Aug-25 11:15:00 PM WEST,{ },{ok},20.5
15-Aug-25 11:30:00 PM WEST,{ },{ok},23.0
15-Aug-25 11:45:00 PM WEST,{ },{ok},20.2
16-Aug-25 12:00:00 AM WEST,{ },{ok},20.9
16-Aug-25 12:15:00 AM WEST,{ },{ok},24.0
16-Aug-25 12:30:00 AM WEST,{ },{ok},20.0
16-Aug-25 12:45:00 AM WEST,{ },{ok},23.0
16-Aug-25 1:00:00 AM WEST,{ },{ok},20.3
16-Aug-25 1:15:00 AM WEST,{ },{ok},20.2
16-Aug-25 1:30:00 AM WEST,{ },{ok},25.6
16-Aug-25 1:45:01 AM WEST,{ },{ok},25.7
16-Aug-25 2:00:00 AM WEST,{ },{ok},25.7
16-Aug-25 2:15:00 AM WEST,{ },{ok},17.2
16-Aug-25 2:30:00 AM WEST,{ },{ok},22.6
16-Aug-25 2:45:00 AM WEST,{ },{ok},22.1
16-Aug-25 3:00:00 AM WEST,{ },{ok},22.2
16-Aug-25 3:15:00 AM WEST,{ },{ok},21.8
16-Aug-25 3:30:00 AM WEST,{ },{ok},21.3
16-Aug-25 3:45:00 AM WEST,{ },{ok},21.4
16-Aug-25 4:00:00 AM WEST,{ },{ok},20.7
16-Aug-25 4:15:00 AM WEST,{ },{ok},18.2
16-Aug-25 4:30:00 AM WEST,{ },{ok},24.3
16-Aug-25 4:45:00 AM WEST,{ },{ok},23.5
16-Aug-25 5:00:00 AM WEST,{ },{ok},19.9
16-Aug-25 5:15:00 AM WEST,{ },{ok},23.7
16-Aug-25 5:30:00 AM WEST,{ },{ok},20.4
16-Aug-25 5:45:00 AM WEST,{ },{ok},23.3
16-Aug-25 6:00:00 AM WEST,{ },{ok},23.4
16-Aug-25 6:15:00 AM WEST,{ },{ok},18.0
16-Aug-25 6:30:00 AM WEST,{ },{ok},23.2
16-Aug-25 6:45:01 AM WEST,{ },{ok},20.0
16-Aug-25 7:00:00 AM WEST,{ },{ok},19.8
16-Aug-25 7:15:01 AM WEST,{ },{ok},22.6
16-Aug-25 7:30:00 AM WEST,{ },{ok},22.8
16-Aug-25 7:45:00 AM WEST,{ },{ok},19.9
16-Aug-25 8:00:00 AM WEST,{ },{ok},19.8
16-Aug-25 8:15:00 AM WEST,{ },{ok},18.2
16-Aug-25 8:30:00 AM WEST,{ },{ok},23.5
16-Aug-25 8:45:00 AM WEST,{ },{ok},24.4
16-Aug-25 9:00:00 AM WEST,{ },{ok},18.2
16-Aug-25 9:15:00 AM WEST,{ },{ok},21.3
16-Aug-25 9:30:00 AM WEST,{ },{ok},18.0
16-Aug-25 9:45:00 AM WEST,{ },{ok},22.0
16-Aug-25 10:00:00 AM WEST,{ },{ok},21.3
16-Aug-25 10:15:00 AM WEST,{ },{ok},16.1
16-Aug-25 10:30:00 AM WEST,{ },{ok},22.2
16-Aug-25 10:45:00 AM WEST,{ },{ok},19.2
16-Aug-25 11:00:00 AM WEST,{ },{ok},19.3
16-Aug-25 11:15:00 AM WEST,{ },{ok},22.8
16-Aug-25 11:30:00 AM WEST,{ },{ok},22.8
16-Aug-25 11:45:01 AM WEST,{ },{ok},19.7
16-Aug-25 12:00:00 PM WEST,{ },{ok},22.8
16-Aug-25 12:15:00 PM WEST,{ },{ok},17.5
16-Aug-25 12:30:00 PM WEST,{ },{ok},20.0
16-Aug-25 12:45:00 PM WEST,{ },{ok},20.4
16-Aug-25 1:00:00 PM WEST,{ },{ok},26.4
16-Aug-25 1:15:00 PM WEST,{ },{ok},26.1
16-Aug-25 1:30:00 PM WEST,{ },{ok},23.1
16-Aug-25 1:45:00 PM WEST,{ },{ok},23.0
16-Aug-25 2:00:00 PM WEST,{ },{ok},26.3
16-Aug-25 2:15:00 PM WEST,{ },{ok},20.6
16-Aug-25 2:30:00 PM WEST,{ },{ok},26.4
16-Aug-25 2:45:00 PM WEST,{ },{ok},22.9
16-Aug-25 3:00:00 PM WEST,{ },{ok},21.0
16-Aug-25 3:15:00 PM WEST,{ },{ok},23.7
16-Aug-25 3:30:00 PM WEST,{ },{ok},23.2
16-Aug-25 3:45:01 PM WEST,{ },{ok},23.8
16-Aug-25 4:00:00 PM WEST,{ },{ok},20.2
16-Aug-25 4:15:00 PM WEST,{ },{ok},17.8
16-Aug-25 4:30:00 PM WEST,{ },{ok},23.2
16-Aug-25 4:45:00 PM WEST,{ },{ok},22.9
16-Aug-25 5:00:01 PM WEST,{ },{ok},26.6
16-Aug-25 5:15:00 PM WEST,{ },{ok},26.0
16-Aug-25 5:30:00 PM WEST,{ },{ok},25.8
16-Aug-25 5:45:00 PM WEST,{ },{ok},26.3
16-Aug-25 6:00:00 PM WEST,{ },{ok},26.1
16-Aug-25 6:15:00 PM WEST,{ },{ok},20.0
16-Aug-25 6:30:00 PM WEST,{ },{ok},23.3
16-Aug-25 6:45:00 PM WEST,{ },{ok},23.2
16-Aug-25 7:00:00 PM WEST,{ },{ok},23.2
16-Aug-25 7:15:01 PM WEST,{ },{ok},17.4
16-Aug-25 7:30:00 PM WEST,{ },{ok},25.4
16-Aug-25 7:45:00 PM WEST,{ },{ok},26.2
16-Aug-25 8:00:00 PM WEST,{ },{ok},25.6
16-Aug-25 8:15:01 PM WEST,{ },{ok},22.3
16-Aug-25 8:30:00 PM WEST,{ },{ok},23.3
16-Aug-25 8:45:00 PM WEST,{ },{ok},24.2
16-Aug-25 9:00:00 PM WEST,{ },{ok},22.7
16-Aug-25 9:15:00 PM WEST,{ },{ok},17.7
16-Aug-25 9:30:00 PM WEST,{ },{ok},26.1
16-Aug-25 9:45:00 PM WEST,{ },{ok},26.1
16-Aug-25 10:00:00 PM WEST,{ },{ok},23.3
16-Aug-25 10:15:01 PM WEST,{ },{ok},23.3
16-Aug-25 10:30:00 PM WEST,{ },{ok},23.8
16-Aug-25 10:45:00 PM WEST,{ },{ok},23.5
16-Aug-25 11:00:01 PM WEST,{ },{ok},21.0
16-Aug-25 11:15:00 PM WEST,{ },{ok},21.0
16-Aug-25 11:30:01 PM WEST,{ },{ok},26.0
16-Aug-25 11:45:01 PM WEST,{ },{ok},26.5
17-Aug-25 12:00:01 AM WEST,{ },{ok},23.7
17-Aug-25 12:15:00 AM WEST,{ },{ok},23.2
17-Aug-25 12:30:00 AM WEST,{ },{ok},20.3
17-Aug-25 12:45:00 AM WEST,{ },{ok},23.1
17-Aug-25 1:00:00 AM WEST,{ },{ok},23.4
17-Aug-25 1:15:01 AM WEST,{ },{ok},19.8
17-Aug-25 1:30:00 AM WEST,{ },{ok},25.6
17-Aug-25 1:45:00 AM WEST,{ },{ok},25.8
17-Aug-25 2:00:00 AM WEST,{ },{ok},19.5
17-Aug-25 2:15:00 AM WEST,{ },{ok},16.1
17-Aug-25 2:30:00 AM WEST,{ },{ok},19.8
17-Aug-25 2:45:00 AM WEST,{ },{ok},18.8
17-Aug-25 3:00:00 AM WEST,{ },{ok},22.0
17-Aug-25 3:15:00 AM WEST,{ },{ok},21.9
17-Aug-25 3:30:01 AM WEST,{ },{ok},20.9
17-Aug-25 3:45:00 AM WEST,{ },{ok},24.6
17-Aug-25 4:00:00 AM WEST,{ },{ok},23.5
17-Aug-25 4:15:01 AM WEST,{ },{ok},18.9
17-Aug-25 4:30:00 AM WEST,{ },{ok},24.8
17-Aug-25 4:45:00 AM WEST,{ },{ok},18.8
17-Aug-25 5:00:00 AM WEST,{ },{ok},23.9
17-Aug-25 5:15:01 AM WEST,{ },{ok},23.7
17-Aug-25 5:30:01 AM WEST,{ },{ok},17.8
17-Aug-25 5:45:01 AM WEST,{ },{ok},20.9
17-Aug-25 6:00:00 AM WEST,{ },{ok},20.4
17-Aug-25 6:15:00 AM WEST,{ },{ok},15.3
17-Aug-25 6:30:00 AM WEST,{ },{ok},21.2
17-Aug-25 6:45:00 AM WEST,{ },{ok},17.4
17-Aug-25 7:00:00 AM WEST,{ },{ok},20.3
17-Aug-25 7:15:00 AM WEST,{ },{ok},19.8
17-Aug-25 7:30:00 AM WEST,{ },{ok},20.0
17-Aug-25 7:45:00 AM WEST,{ },{ok},17.1
17-Aug-25 8:00:01 AM WEST,{ },{ok},20.3
17-Aug-25 8:15:00 AM WEST,{ },{ok},15.7
17-Aug-25 8:30:00 AM WEST,{ },{ok},21.4
17-Aug-25 8:45:00 AM WEST,{ },{ok},18.6
17-Aug-25 9:00:00 AM WEST,{ },{ok},19.1
17-Aug-25 9:15:00 AM WEST,{ },{ok},22.0
17-Aug-25 9:30:00 AM WEST,{ },{ok},21.7
17-Aug-25 9:45:01 AM WEST,{ },{ok},21.8
17-Aug-25 10:00:00 AM WEST,{ },{ok},22.5
17-Aug-25 10:15:01 AM WEST,{ },{ok},16.9
17-Aug-25 10:30:00 AM WEST,{ },{ok},19.7
17-Aug-25 10:45:00 AM WEST,{ },{ok},19.6
17-Aug-25 11:00:00 AM WEST,{ },{ok},23.2
17-Aug-25 11:15:00 AM WEST,{ },{ok},22.2
17-Aug-25 11:30:01 AM WEST,{ },{ok},19.3
17-Aug-25 11:45:00 AM WEST,{ },{ok},19.6
17-Aug-25 12:00:00 PM WEST,{ },{ok},23.3
17-Aug-25 12:15:00 PM WEST,{ },{ok},17.1
17-Aug-25 12:30:00 PM WEST,{ },{ok},20.4
17-Aug-25 12:45:00 PM WEST,{ },{ok},23.7
17-Aug-25 1:00:00 PM WEST,{ },{ok},23.3
17-Aug-25 1:15:00 PM WEST,{ },{ok},22.9
17-Aug-25 1:30:00 PM WEST,{ },{ok},19.7
17-Aug-25 1:45:00 PM WEST,{ },{ok},23.2
17-Aug-25 2:00:00 PM WEST,{ },{ok},23.7
17-Aug-25 2:15:00 PM WEST,{ },{ok},17.7
17-Aug-25 2:30:00 PM WEST,{ },{ok},26.7
17-Aug-25 2:45:00 PM WEST,{ },{ok},26.7
17-Aug-25 3:00:01 PM WEST,{ },{ok},26.4
17-Aug-25 3:15:00 PM WEST,{ },{ok},27.1
17-Aug-25 3:30:01 PM WEST,{ },{ok},27.0
17-Aug-25 3:45:01 PM WEST,{ },{ok},20.2
17-Aug-25 4:00:01 PM WEST,{ },{ok},23.6
17-Aug-25 4:15:00 PM WEST,{ },{ok},20.4
17-Aug-25 4:30:00 PM WEST,{ },{ok},23.9
17-Aug-25 4:45:00 PM WEST,{ },{ok},20.5
17-Aug-25 5:00:01 PM WEST,{ },{ok},26.3
17-Aug-25 5:15:00 PM WEST,{ },{ok},26.6
17-Aug-25 5:30:00 PM WEST,{ },{ok},26.4
17-Aug-25 5:45:00 PM WEST,{ },{ok},20.1
17-Aug-25 6:00:01 PM WEST,{ },{ok},23.3
17-Aug-25 6:15:01 PM WEST,{ },{ok},19.8
17-Aug-25 6:30:01 PM WEST,{ },{ok},23.6
17-Aug-25 6:45:01 PM WEST,{ },{ok},26.6
17-Aug-25 7:00:01 PM WEST,{ },{ok},25.9
17-Aug-25 7:15:01 PM WEST,{ },{ok},20.2
17-Aug-25 7:30:01 PM WEST,{ },{ok},19.5
17-Aug-25 7:45:00 PM WEST,{ },{ok},23.1
17-Aug-25 8:00:00 PM WEST,{ },{ok},19.7
17-Aug-25 8:15:00 PM WEST,{ },{ok},25.7
17-Aug-25 8:30:00 PM WEST,{ },{ok},25.8
17-Aug-25 8:45:00 PM WEST,{ },{ok},25.4
17-Aug-25 9:00:00 PM WEST,{ },{ok},22.9
17-Aug-25 9:15:00 PM WEST,{ },{ok},17.4
17-Aug-25 9:30:00 PM WEST,{ },{ok},22.6
17-Aug-25 9:45:00 PM WEST,{ },{ok},22.3
17-Aug-25 10:00:00 PM WEST,{ },{ok},26.2
17-Aug-25 10:15:01 PM WEST,{ },{ok},25.9
17-Aug-25 10:30:00 PM WEST,{ },{ok},23.2
17-Aug-25 10:45:01 PM WEST,{ },{ok},23.4
17-Aug-25 11:00:00 PM WEST,{ },{ok},23.1
17-Aug-25 11:15:00 PM WEST,{ },{ok},20.6
17-Aug-25 11:30:00 PM WEST,{ },{ok},23.4
17-Aug-25 11:45:01 PM WEST,{ },{ok},26.7
18-Aug-25 12:00:01 AM WEST,{ },{ok},20.6
18-Aug-25 12:15:00 AM WEST,{ },{ok},23.8
18-Aug-25 12:30:00 AM WEST,{ },{ok},20.7
18-Aug-25 12:45:00 AM WEST,{ },{ok},23.4
18-Aug-25 1:00:00 AM WEST,{ },{ok},25.9
18-Aug-25 1:15:00 AM WEST,{ },{ok},20.3
18-Aug-25 1:30:01 AM WEST,{ },{ok},25.2
18-Aug-25 1:45:00 AM WEST,{ },{ok},22.6
18-Aug-25 2:00:00 AM WEST,{ },{ok},22.6
18-Aug-25 2:15:00 AM WEST,{ },{ok},16.5
18-Aug-25 2:30:01 AM WEST,{ },{ok},22.2
18-Aug-25 2:45:00 AM WEST,{ },{ok},21.7
18-Aug-25 3:00:00 AM WEST,{ },{ok},22.3
18-Aug-25 3:15:00 AM WEST,{ },{ok},24.9
18-Aug-25 3:30:00 AM WEST,{ },{ok},24.6
18-Aug-25 3:45:00 AM WEST,{ },{ok},21.1
18-Aug-25 4:00:00 AM WEST,{ },{ok},21.2
18-Aug-25 4:15:00 AM WEST,{ },{ok},15.8
18-Aug-25 4:30:00 AM WEST,{ },{ok},20.8
18-Aug-25 4:45:00 AM WEST,{ },{ok},21.0
18-Aug-25 5:00:00 AM WEST,{ },{ok},21.4
18-Aug-25 5:15:00 AM WEST,{ },{ok},20.2
18-Aug-25 5:30:00 AM WEST,{ },{ok},20.8
18-Aug-25 5:45:00 AM WEST,{ },{ok},20.1
18-Aug-25 6:00:00 AM WEST,{ },{ok},17.0
18-Aug-25 6:15:00 AM WEST,{ },{ok},14.5
18-Aug-25 6:30:00 AM WEST,{ },{ok},22.7
18-Aug-25 6:45:00 AM WEST,{ },{ok},19.9
18-Aug-25 7:00:01 AM WEST,{ },{ok},19.7
18-Aug-25 7:15:00 AM WEST,{ },{ok},23.0
18-Aug-25 7:30:00 AM WEST,{ },{ok},23.3
18-Aug-25 7:45:00 AM WEST,{ },{ok},20.6
18-Aug-25 8:00:00 AM WEST,{ },{ok},23.8
18-Aug-25 8:15:01 AM WEST,{ },{ok},18.1
18-Aug-25 8:30:00 AM WEST,{ },{ok},23.1
18-Aug-25 8:45:00 AM WEST,{ },{ok},24.2
18-Aug-25 9:00:00 AM WEST,{ },{ok},18.2
18-Aug-25 9:15:01 AM WEST,{ },{ok},25.2
18-Aug-25 9:30:07 AM WEST,{ },{ok},25.0
18-Aug-25 9:45:00 AM WEST,{ },{ok},25.7
18-Aug-25 10:00:00 AM WEST,{ },{ok},25.5
18-Aug-25 10:15:00 AM WEST,{ },{ok},20.2
18-Aug-25 10:30:00 AM WEST,{ },{ok},23.0
18-Aug-25 10:45:02 AM WEST,{ },{ok},23.6
18-Aug-25 11:00:01 AM WEST,{ },{ok},20.2
18-Aug-25 11:15:01 AM WEST,{ },{ok},23.8
18-Aug-25 11:30:02 AM WEST,{ },{ok},20.4
18-Aug-25 11:45:01 AM WEST,{ },{ok},26.5
18-Aug-25 12:00:01 PM WEST,{ },{ok},23.1
18-Aug-25 12:15:01 PM WEST,{ },{ok},20.2
18-Aug-25 12:30:01 PM WEST,{ },{ok},23.8
18-Aug-25 12:45:01 PM WEST,{ },{ok},23.5
18-Aug-25 1:00:01 PM WEST,{ },{ok},20.6
18-Aug-25 1:15:01 PM WEST,{ },{ok},23.4
18-Aug-25 1:30:00 PM WEST,{ },{ok},23.6
18-Aug-25 1:45:00 PM WEST,{ },{ok},26.9
18-Aug-25 2:00:01 PM WEST,{ },{ok},23.9
18-Aug-25 2:15:01 PM WEST,{ },{ok},17.5
18-Aug-25 2:30:01 PM WEST,{ },{ok},23.7
18-Aug-25 2:45:02 PM WEST,{ },{ok},27.3
18-Aug-25 3:00:01 PM WEST,{ },{ok},27.6
18-Aug-25 3:15:01 PM WEST,{ },{ok},27.1
18-Aug-25 3:30:00 PM WEST,{ },{ok},20.3
18-Aug-25 3:45:00 PM WEST,{ },{ok},24.2
18-Aug-25 4:00:00 PM WEST,{ },{ok},27.0
18-Aug-25 4:15:01 PM WEST,{ },{ok},21.0
18-Aug-25 4:30:00 PM WEST,{ },{ok},24.1
18-Aug-25 4:45:00 PM WEST,{ },{ok},24.0
18-Aug-25 5:00:00 PM WEST,{ },{ok},24.2
18-Aug-25 5:15:00 PM WEST,{ },{ok},27.3
18-Aug-25 5:30:01 PM WEST,{ },{ok},23.5
18-Aug-25 5:45:01 PM WEST,{ },{ok},24.3
18-Aug-25 6:00:01 PM WEST,{ },{ok},27.5
18-Aug-25 6:15:00 PM WEST,{ },{ok},26.8
18-Aug-25 6:30:00 PM WEST,{ },{ok},23.7
18-Aug-25 6:45:01 PM WEST,{ },{ok},23.3
18-Aug-25 7:00:01 PM WEST,{ },{ok},23.5
18-Aug-25 7:15:00 PM WEST,{ },{ok},20.2
18-Aug-25 7:30:00 PM WEST,{ },{ok},22.7
18-Aug-25 7:45:00 PM WEST,{ },{ok},26.7
18-Aug-25 8:00:00 PM WEST,{ },{ok},23.6
18-Aug-25 8:15:00 PM WEST,{ },{ok},19.5
18-Aug-25 8:30:00 PM WEST,{ },{ok},25.7
18-Aug-25 8:45:00 PM WEST,{ },{ok},26.4
18-Aug-25 9:00:01 PM WEST,{ },{ok},23.7
18-Aug-25 9:15:00 PM WEST,{ },{ok},17.9
18-Aug-25 9:30:01 PM WEST,{ },{ok},26.5
18-Aug-25 9:45:01 PM WEST,{ },{ok},23.6
18-Aug-25 10:00:01 PM WEST,{ },{ok},20.1
18-Aug-25 10:15:00 PM WEST,{ },{ok},26.6
18-Aug-25 10:30:00 PM WEST,{ },{ok},26.5
18-Aug-25 10:45:01 PM WEST,{ },{ok},23.5
18-Aug-25 11:00:00 PM WEST,{ },{ok},23.5
18-Aug-25 11:15:00 PM WEST,{ },{ok},21.5
18-Aug-25 11:30:00 PM WEST,{ },{ok},26.6
18-Aug-25 11:45:00 PM WEST,{ },{ok},20.5
19-Aug-25 12:00:01 AM WEST,{ },{ok},23.3
19-Aug-25 12:15:01 AM WEST,{ },{ok},26.6
19-Aug-25 12:30:00 AM WEST,{ },{ok},26.4
19-Aug-25 12:45:00 AM WEST,{ },{ok},20.8
19-Aug-25 1:00:01 AM WEST,{ },{ok},20.0
19-Aug-25 1:15:01 AM WEST,{ },{ok},20.7
19-Aug-25 1:30:01 AM WEST,{ },{ok},23.4
19-Aug-25 1:45:01 AM WEST,{ },{ok},19.3
19-Aug-25 2:00:02 AM WEST,{ },{ok},22.2
19-Aug-25 2:15:02 AM WEST,{ },{ok},19.6
19-Aug-25 2:30:01 AM WEST,{ },{ok},25.2
19-Aug-25 2:45:01 AM WEST,{ },{ok},25.0
19-Aug-25 3:00:00 AM WEST,{ },{ok},16.4
19-Aug-25 3:15:00 AM WEST,{ },{ok},22.0
19-Aug-25 3:30:00 AM WEST,{ },{ok},21.3
19-Aug-25 3:45:00 AM WEST,{ },{ok},24.5
19-Aug-25 4:00:01 AM WEST,{ },{ok},24.1
19-Aug-25 4:15:00 AM WEST,{ },{ok},15.2
19-Aug-25 4:30:01 AM WEST,{ },{ok},21.2
19-Aug-25 4:45:01 AM WEST,{ },{ok},21.8
19-Aug-25 5:00:01 AM WEST,{ },{ok},21.3
19-Aug-25 5:15:00 AM WEST,{ },{ok},23.5
19-Aug-25 5:30:01 AM WEST,{ },{ok},23.6
19-Aug-25 5:45:01 AM WEST,{ },{ok},23.7
19-Aug-25 6:00:00 AM WEST,{ },{ok},20.8
19-Aug-25 6:15:00 AM WEST,{ },{ok},14.9
19-Aug-25 6:30:00 AM WEST,{ },{ok},14.8
19-Aug-25 6:45:00 AM WEST,{ },{ok},20.4
19-Aug-25 7:00:00 AM WEST,{ },{ok},15.1
19-Aug-25 7:15:00 AM WEST,{ },{ok},20.5
19-Aug-25 7:30:00 AM WEST,{ },{ok},23.6
19-Aug-25 7:45:00 AM WEST,{ },{ok},20.7
19-Aug-25 8:00:01 AM WEST,{ },{ok},23.9
19-Aug-25 8:15:01 AM WEST,{ },{ok},15.6
19-Aug-25 8:30:00 AM WEST,{ },{ok},21.9
19-Aug-25 8:45:00 AM WEST,{ },{ok},21.7
19-Aug-25 9:00:01 AM WEST,{ },{ok},20.8
19-Aug-25 9:15:01 AM WEST,{ },{ok},25.4
19-Aug-25 9:30:00 AM WEST,{ },{ok},25.0
19-Aug-25 9:45:01 AM WEST,{ },{ok},22.6
19-Aug-25 10:00:00 AM WEST,{ },{ok},22.3
19-Aug-25 10:15:01 AM WEST,{ },{ok},19.6
19-Aug-25 10:30:01 AM WEST,{ },{ok},26.1
19-Aug-25 10:45:01 AM WEST,{ },{ok},22.7
19-Aug-25 11:00:01 AM WEST,{ },{ok},23.2
19-Aug-25 11:15:01 AM WEST,{ },{ok},25.8
19-Aug-25 11:30:00 AM WEST,{ },{ok},26.3
